EP_UNEMP,EP_HBURD,EP_UNINSUR,EP_UNEMP EP_AGE65,EP_UNEMP EP_LIMENG,EP_UNEMP EP_NOVEH,EP_UNEMP EP_GROUPQ,EP_HBURD EP_AGE65,EP_HBURD EP_SNGPNT,EP_HBURD EP_CROWD,EP_NOHSDP EP_DISABL,EP_NOHSDP EP_MOBILE,EP_UNINSUR EP_SNGPNT,EP_UNINSUR EP_LIMENG,EP_AGE65 EP_AGE17,EP_AGE65 EP_DISABL,EP_AGE65 EP_MUNIT,EP_AGE65 EP_CROWD,EP_AGE65 EP_GROUPQ,EP_AGE17^2,EP_AGE17 EP_DISABL,EP_AGE17 EP_SNGPNT,EP_AGE17 EP_MOBILE,EP_SNGPNT EP_LIMENG,EP_SNGPNT EP_GROUPQ,EP_LIMENG^2,EP_LIMENG EP_MUNIT,EP_LIMENG EP_CROWD,EP_LIMENG EP_GROUPQ,EP_MINRTY EP_CROWD,EP_MUNIT EP_MOBILE,EP_MUNIT EP_CROWD,EP_MUNIT EP_GROUPQ,EP_MOBILE EP_GROUPQ,EP_NOVEH^2,EP_NOVEH EP_GROUPQ,EP_GROUPQ^2,EP_POV150,E_OZONE,E_PM,E_DSLPM,STCNTY
-1.835301313494928,-1.5176293306473114,0.5440280241435397,-1.0229457787612344,-1.6840606549624528,-2.0948523936868617,-2.697458368252128,0.3952471110941943,-1.649314231048907,-0.3287757528722335,-2.059250050218683,-0.7446836161822294,-0.5697236730787335,-1.7540066610657692,2.3247182520583256,1.5703328946553583,-2.341606536071205,1.0252479741424945,-3.144634110067472,-1.006668323307068,-0.23906282288806807,-1.4673449478343255,0.516402664287565,-1.7004271432424538,-2.8136084475217755,-1.0916191991334445,-1.3929100410289148,-1.4197773433995664,-1.4983637860952748,-1.4569977062259987,-2.2750150769716133,-1.9158212544003124,-1.8722621258825463,-2.4353809591354603,-2.0108495291347714,-2.6167844507172,-1.955633792240785,5.460225974463444,0.0,31.023861201692878,0.06736671923471094,31183
-0.23899196539003342,-0.4921799355168923,0.23024035879346016,0.04158976683322196,0.9912905930652851,0.04767380472998727,-0.34623178039615843,0.08544030070036189,-0.5815019019164278,0.77350415323313,-0.1793412595868634,-0.04162816885671215,-0.1363123193628656,1.0289663683276138,1.2888033202391218,-0.04948876106238385,0.5706697635923229,1.3647983591938686,-0.2102397458402267,0.5660199542721684,-0.20122364732102757,-0.29204307677353813,-0.033014821690567506,0.8690448859453929,-0.4854421274711972,1.3648755178173393,1.1457001058657552,1.4039571573879388,0.7777471016348759,0.2885822423171174,0.5217046061607878,1.0048943355994604,0.12895815541777222,-0.2183288322920167,0.29660361312738565,-0.14321507497507638,-0.392903235135345,5.69104946741447,0.0,27.806594476315844,0.08490212437920422,27153
2.6112546585300884,0.09942548475065725,1.7713289181971372,2.0805777448118272,-1.6840606549624528,2.9144074964342255,1.416696692017754,-0.18517762680022934,1.6331711434321428,0.7772291660810332,1.591074558096708,1.310590775942001,2.390339721653647,-1.7540066610657692,-0.02498525329609375,0.5029090857538215,-0.8684704605966169,0.7231369414852068,0.36052813073943774,0.5941881224450933,1.5925286749614682,1.9799438095562205,1.131053933585928,-1.7004271432424538,1.1948765985535383,-1.0916191991334445,-1.3929100410289148,-1.4197773433995664,-1.4983637860952748,1.5224659623155554,-0.09583344900557801,-0.23229897218537646,-0.3642682477128726,1.028115783563994,2.235945630817812,1.3602291478015716,0.6699288551534108,8.436104546900209,0.0,54.89416534542763,0.11208182459514568,28125
1.3320121985920326,-1.4584687886205563,0.006668860679187601,2.3881023598820987,0.05267409398200205,-1.5705625789035027,0.40727090920292214,0.21031740577639088,-2.579972939722266,-1.4348061742373253,-0.4944110146466762,-0.7611547648886292,-2.0367327559711645,-0.31714074709796597,0.5104328543730423,1.9081214004799576,-1.0174174763650046,-0.8065585881924817,0.2452453803439867,-2.0277443042640986,-0.2394941690752753,-2.7156773879734897,-0.7955282960890037,-1.3130829968026643,-1.6919495986944082,-0.7685849661244073,-1.119145896345027,-0.9710918382929825,-0.5714912736094806,-0.8522061781235515,-1.4956621859190595,-1.5978231530200968,-1.2276126785156238,-0.3662757852410754,-3.0129870482786627,-1.8198644662164685,-0.22401166696261132,4.207549099913285,0.3017075510504129,44.65039994610425,0.12272545891376331,51115
-0.5849253324177193,-0.886583549028592,-1.2475195356456594,-0.46030862919994764,-0.99297889157581,-0.6012289561100821,0.4197767592565663,-0.582141834675414,-0.4544417799407814,-2.319241929317935,-0.7761728327464278,-0.650513193463176,-0.8383469043382117,-1.092835293566832,-0.40662499461162005,-0.09557992424774334,-1.167426476604204,-2.3592354652123135,0.7459344845861616,-0.6476664648305207,-0.5725376249751293,-0.2995162229299094,-0.5620841821045663,-0.8398989912645809,0.6525597217797129,-1.0026991278059123,-1.220364665248841,-1.3759531434290722,-0.44044109454162694,-2.28794647682579,-1.4028467497742263,-1.844048840212766,-0.6193065765233128,0.30136574443403014,-0.4945541589403765,0.4047576593776647,0.9297395200754038,4.718389559023072,0.35948060502528595,68.63698518179223,0.1651320984588646,17083
-0.4325356756126024,-0.4527395741657218,-0.04109474438469649,-0.34678232594929337,-0.24077747679856928,0.07186141346650078,0.23074017976503816,-0.26647039567343606,-0.9959544410673119,-0.02420121077409845,-0.20096456020173253,-0.5642791579309527,-0.6744260006723188,-0.06200533990175389,0.20449746697206653,-0.1605231808621312,0.21547636245272705,0.12601633798609205,0.4128882791005444,0.16828977155976169,-0.16532204621368152,-0.8915708172103847,-0.7027391345760602,-0.4543701655151575,-0.08363549593412242,-0.4603748329328365,0.07502524028591452,-0.0279978834581779,0.15839858039182614,-0.7556282804764646,-0.311323376241157,0.33999487663238037,0.48508675569684523,-0.13082205827673102,0.5504396638653009,0.6132416297112695,0.5984919762496207,5.58387373257405,0.2227241213396357,72.97858854710833,0.14481622172625538,39005
1.1023962664496976,2.4066866237941014,0.5440280241435397,1.093894344109325,-1.6840606549624528,2.399928622446778,0.7333486227952027,1.8467554821489867,4.378538575642106,0.5278482929123263,1.0562032061737565,0.9234825001230265,2.234793677878261,-1.7540066610657692,1.027143131585535,0.27331640753703473,0.8181897779032596,0.021125351768101798,0.2697780925202152,0.9020105960777755,0.8240534305406516,3.759961311679705,0.7289284664795626,-1.7004271432424538,1.4665304666385433,-1.0916191991334445,-1.3929100410289148,-1.4197773433995664,-1.4983637860952748,1.0197344244380027,1.6027312001181115,0.6841294599623512,0.7637870779345013,0.619071863881626,2.715289524730956,1.3520621097640444,0.38959491647111605,8.820535054726761,0.0,66.26698170090131,0.09335149563182071,13243
-0.10029309800411634,0.0008245813727323193,-1.0831072050743655,-0.500139775478638,0.3508097706205196,0.2791460083325313,-0.4717367310439345,-0.7360292286689131,0.09176393055529732,0.10613839814353229,-0.6556540958592425,-1.2467795004429059,-0.6237718784111087,-0.01430250724507948,-0.8935274619631943,-0.9018229791923417,1.0838782479852531,-0.2343307381664363,-0.7714421121308992,0.4530314931340574,-0.2851745088419773,0.2188712250676442,-1.3059086933667943,0.40226044858310706,-0.41654878571720455,0.28050694436803697,1.1024798073734434,0.43141749147190106,-0.09118980473710366,-0.155587359949673,-0.07881067311758583,1.1540937376563172,0.5929466240838905,-1.3437278168977622,0.5504396638653009,-0.21773194929517434,-0.6845133933167504,5.260871968261698,0.3588570829822433,76.67607386511645,0.24706651012290237,21117
0.788111330220002,3.1757736701419153,0.6503016233739282,0.8842090927213259,-0.3242270412795686,1.3025107351524279,0.5470289636742872,2.4619484992652736,2.058149499065675,0.7449499418932307,1.8647044500833672,2.155908996281644,1.0060491082449519,-0.29394131768662024,-0.005778547360606911,0.6860414340998765,-0.8875200998997858,0.1443343016336164,0.22758253535968762,-0.4703540379426901,0.5288342671985137,0.6555183667390425,1.7180898667130762,-0.29074664134721573,0.5736422369186396,-0.8996526357724259,-1.038066089970263,-0.5424618324958383,-0.520332642425071,0.6850771377174105,0.22077491159755078,-0.7747598521696444,-0.6973185294606339,1.1981756246815836,1.3559299601132713,0.740711951281912,0.2911904890432813,8.059818204587316,0.22049171235625356,72.79639974112452,0.1188773444929937,13269
0.4482956386232257,0.0008245813727323193,1.530812280259962,-0.15988993567571896,1.8433705825526578,0.22659471040603174,-0.1651895809911164,-0.8919836925720398,0.8758109340559952,1.1551415196745798,0.9335959382943383,1.0872248686543173,1.7220733021862715,1.9199459038537614,-0.755089516584033,-1.2955582597997923,0.4270004899443853,0.8436142862142125,-0.7540754099379925,1.0407360748044074,-0.4789690431389122,1.3238014734157315,0.5631530918610937,1.9061196975526602,0.029694532198689835,1.8154232216973012,1.6698881142966608,1.8014134814625111,1.3524566527639645,1.3411152151837182,1.3921448110906116,1.3272284905628362,0.2522703374026887,-0.010039672377826495,-0.06549992867909307,-0.417413796913723,-0.5819741657683926,6.035672738515806,0.30727673835492925,70.97976240345824,0.19924080249631737,13313
-1.1486537111115322,0.0008245813727323193,2.1462847226751185,-1.333498146140625,1.1255085876785602,-0.8613059467564445,0.6735981454884115,-0.6976971048457757,0.09176393055529732,2.090152152737519,1.024114401324349,1.4736404306524642,1.5848325788524664,1.925537263873535,-0.8920308355266627,-0.5045555070163266,-0.06840128503286269,2.072276693393852,1.1518882215004485,0.36795384574940687,0.2952950514563734,0.19258701807471126,1.3743172539421633,1.519581544912307,1.3266547807159101,1.7415593003539949,1.3470658516977252,1.8660847280472843,1.9875448287686928,2.074434256048455,1.4619506055165128,1.323308227103112,1.0928259627740557,1.8087755413921927,-0.313359907658087,1.04345874678755,1.4931663914408784,6.252418760645795,0.34887628013106287,55.85651563759756,0.12869225417617938,48055
-0.6372364956410226,0.07970530407507269,0.5440280241435397,-0.3449502423175362,-1.6840606549624528,-0.25843655290072237,0.2555870609696973,0.5445922235088586,0.6803182061634011,-0.06272786824354991,1.0055492152945154,0.42495356905003334,0.8405998887221051,-1.7540066610657692,0.4634138404920113,1.213223406134232,-0.34220259385729823,0.060122475663394834,0.6941447192554344,-0.2652393752636398,1.2766430742269754,0.5897188136165051,0.2077278058879361,-1.7004271432424538,0.8737058783948611,-1.0916191991334445,-1.3929100410289148,-1.4197773433995664,-1.4983637860952748,-0.6238317889539263,-0.13560318167175234,-0.36111873943073963,0.04496250505532112,0.6851265960625248,0.19377602299046068,0.5840848264845939,0.7666329242215021,6.448751634110055,0.0,55.3954408371345,0.09645022979695426,29093
1.0001769035708075,0.5332694596135275,1.1654747548353737,0.6166049556379687,0.4835491207523965,1.4925456429142316,0.05207356645952338,-0.015200800180195392,1.8210438425592457,1.7660855491651783,1.2641597821642379,1.9249600061986263,1.8912628053127556,0.5352091905641261,0.040367434432446836,-0.17815825571743513,-1.7575378769434917,1.6597559821817995,-0.5949032646754979,0.9575883861573802,0.786074711061439,2.080727793757275,2.086830957107904,0.6736836393753328,0.30925823537064623,-0.1420894515543956,-1.1685280736441883,0.9534434112293457,-0.2717667982967883,1.7295384330778103,-1.0526733595834392,-1.018765041070269,-1.618942755864704,0.7144000850248468,1.4601200830861785,0.22994220775704152,-0.5819741657683926,8.093490820344163,0.0,56.88149633692673,0.1324184887039388,45033
0.40872319121161,0.21774656880416746,1.0271397434310312,0.5169421782096881,-1.0864476380549581,0.559994798719026,-1.2793657365901328,0.43970444449235957,1.4582164723109037,0.039441373737996575,1.31192166351896,1.29630330152758,1.6617559535960755,-0.8558777716616941,0.4859879559096952,1.4083220634114109,-2.341606536071205,0.05491342771974945,-1.483867148840481,0.13963229507159775,2.1318398161942267,1.5221188868039204,1.5670866662528706,-0.8344400798898467,-0.9316810297364788,-1.0688096982648077,-1.3929100410289148,-1.0693525841717526,-1.4232645862130864,0.5584591648627347,-2.2750150769716133,-1.9158212544003124,-1.8722621258825463,-0.35114901917742253,0.5201853362175654,-1.209530776267239,-1.7379389116326431,6.903695233870477,0.0,60.06545079661048,0.10941656918323235,28023
-0.38316444364593116,-0.25553776740987194,0.6674865674199036,-0.10316232258678934,-0.35391917552664026,-0.13899248695413483,-0.415965822156787,0.27073117660434814,-0.4157182878297296,-0.21998670363324746,-0.2502213114011294,-0.1667174950279994,0.20864762958703206,0.05501830118219022,1.0944913212294511,0.376941976095327,-0.5945405836131901,-0.023218395413015253,-0.2147150970455392,0.39634543327699245,0.37961130558714623,-0.2556359455204551,0.025243666972215677,-0.3449093713040803,-0.44328075130271166,-0.6191738725383894,-0.6870150797109548,-0.32108682844224923,-0.5038366594714693,-0.6836870338179699,-0.6368683271198506,-0.6409200687841523,-0.7714976528181339,-0.16151322395227924,0.12260355085440161,-0.21871465467369416,-0.392903235135345,5.418248827506564,0.0,54.28331799652941,0.1271303695300442,29121
0.28758756837803645,-0.09777632200519261,-0.43913657864987043,0.43494480367478905,-0.4793960445164143,0.7602093202349668,-0.3010329044931509,0.24228060013157235,-0.07837060265986918,-0.9975043711627731,-0.05053154336645689,-0.2743013380760166,-0.3009798540209778,-0.6449145467864159,0.20275140279611262,0.4755988675205777,0.559926441611109,-1.0376485990476212,-0.4606539507657779,-0.2652393752636398,0.3170443575719022,-0.1455413979481056,-0.2908056212734836,-0.5799986796851672,-0.48409733171132974,-0.8996526357724259,-0.20102701463868441,-1.0192393635492998,-0.9081379227496356,-1.4026457347299135,0.44810773320078473,-0.25999728943810174,0.008080423884455632,-0.45018121702199043,0.962613223953721,-0.04365243289577871,-0.6845133933167504,6.205074669589349,0.21416714209943574,65.35444700621811,0.17600246333122505,54107
-0.7991369398125998,-0.728822103623912,-1.6707258362926505,-0.9918685696208712,0.12386241351094493,-0.7305596082373106,-0.8847477702472463,-1.1075126752473126,-0.5426951649169824,-0.7321728972596692,-2.0858237718520325,-1.8004319120339085,-1.2194101262185313,-0.16852456182623332,-0.5221146679639657,-1.5092929342926522,1.0577378456252158,-0.8680140462209188,-0.7966116139805397,0.6504308757872057,-1.348343843261861,-0.1033067710881118,-1.4984022087857893,0.32444789400310114,-0.6679230758810571,0.4009674305743263,1.1089615693614674,0.043718547294175056,-0.08593047538488469,-0.25151398080932136,-0.4462752465514165,0.6553745296542126,0.4816147361057505,-1.5789463072557435,-0.4945541589403765,-0.7354746955874603,-0.7924236233142838,3.3179115272259474,0.0,43.54584362397836,0.19129734695262657,27163
-0.4826024858935328,-1.675390776051991,-0.32537470217506764,-0.1431471785673638,-0.7328304973959071,-0.41769583284423745,-1.4473978830385983,-0.9536978808705536,-1.1102395350287668,-0.7936594302588529,1.7239404042862199,1.1288660877502539,-0.48947621647217354,-0.6093301531385374,0.47601044633281847,1.9011233218092298,-1.4625803947327736,-0.1596243318312251,-1.235121029786195,-0.4409382180240775,2.1036067859632057,-0.5714845000859762,0.9261499769266915,-0.7123694204631719,-1.4845869149759658,-0.8996526357724259,-1.2609819868682997,-0.7173171974561868,-1.2368536903371576,-1.304581338630928,-1.0971583358468984,-1.4937503997428612,-1.7280014645353179,-0.41349917980637035,-0.2701746987874454,-1.3337263454385073,-1.6322537711852292,6.777723466726085,0.0,57.79426634562618,0.09564880690553053,54085
0.602812883371329,-0.23581758673428738,0.030144679803252316,0.6012127132136439,-0.002710654550194369,0.7605009692156425,0.18217396756611978,-0.06124010807522774,-0.13588608355973203,-0.6069071984360126,0.9437928703402679,1.4096386137606918,0.0037737581161113496,-0.16058191574337607,0.3838432016164218,0.1985248794226409,-1.3885064668053937,-0.6216195564062162,-0.14879745563421945,0.31107267942679656,0.44313442825044247,0.030046760021709473,1.4176513513411921,-0.22905656863837517,-0.12859315665680116,-0.6191738725383894,-1.119145896345027,-0.5641906140300483,-0.3881218985609522,0.03623841986591912,-0.7630852984032217,-1.4773977926578876,-1.3021245392145275,0.732899680145353,0.667670307738942,0.16949948234433992,-0.14651331846842816,6.5050676641701815,0.0,63.75033855112351,0.10323779301392819,1041
-0.7443091833135046,1.5784390354195312,0.4699717536137966,-0.7174950631473785,0.3695486279132161,0.24227067161643712,0.037166656044583045,0.9801462171828718,2.304534580698511,0.4276980322211421,1.5543523155125987,1.573110664115207,1.3574169682223232,0.7579223619926464,0.45094195352091637,0.1741220968311992,-0.9663979230482902,-0.025150524203443426,0.3181430333998521,0.8463146441765905,0.9726590087394777,2.010271382551081,1.3203873520655478,1.1430926326165463,1.0860365678286674,0.7859589111924952,-0.2272384515667127,0.6682742908374103,0.872539975463254,0.8287163041072156,-0.2056438606093904,-0.7747598521696444,-0.5618686218624661,1.022535225087637,1.224501347944275,0.871273931887066,0.5604042046417328,7.24528206631643,0.0,59.03461286858094,0.11141882368411486,28017
-1.3388117404307125,0.7304712663693773,2.1543869685253174,-1.1676825429339046,1.1627534632736642,0.36429923262376873,0.42965909021832865,0.6605173277029289,-1.461473936415555,0.09849553886250531,2.505578401345202,0.955848415637352,-0.09254437276898522,2.0132992489570807,0.23567718439980564,1.0505307991753587,-0.6715018241647952,-0.08354855443883025,1.311415614379247,0.13963229507159775,1.728756527775967,-1.7546392326387183,0.038792355346846906,0.8609415401188628,0.05646878600394857,1.7920100538719654,0.9431038689712385,1.4531379818265369,2.0055616698314465,1.1877139711301195,-0.5961385187407465,-0.5982635951816737,0.27275629546028746,1.012510696326416,2.2941395325458624,2.0060396288511915,1.3917708265597124,7.836131448377212,0.0,45.56020021425469,0.08677567421455852,48047
-1.0279394019878096,-0.13721668335636245,0.09901751176792482,-1.1427291487598201,0.7112497306752725,-0.737208258165351,-0.21774111471065308,-0.5881311841812364,0.18609019443298902,0.28859485743877417,-1.1228991958552914,-0.9848058326785232,0.2560580754693766,1.0307873336189042,-0.12787832080763212,-1.1464259048453307,1.3377559717979337,0.1231291649872599,0.0825583181899547,0.9853333374005111,-0.7084755958523802,0.5621365703392609,-0.8225368277802405,1.1616185745384915,0.42292100775786967,1.4169585462558256,1.5771055547412725,1.210989972486063,1.2195481374700616,0.3649174246235094,0.6413214628854857,1.3715312071514725,1.2445449825464174,-0.41824641494078113,-0.22777485237094058,0.15390227708921442,0.435323766997618,5.390044769779284,0.0,40.62679111204995,0.09280606487198455,31119
-0.010620463454444952,0.5135492789379422,0.9982900768923862,-0.47224712894784365,0.8324918061232461,-0.3302136120454369,-0.5041458706917901,-0.48510622907476486,1.0401936997456382,0.8588023211995531,0.49792163297445563,0.562246248124016,1.2742203243086794,1.0573757905556793,-0.7007120893900551,-0.6848369810837819,-0.4075348031831688,0.38216685797326483,-0.8667631816443708,0.9298141876429633,0.43858277520331945,1.1945981150948888,0.5216398386062401,1.0787707162213915,-0.1504280405258444,1.0496815906464112,0.5899661179941771,1.1461268693666553,0.30761331657327634,0.6809532369335821,0.24919759563355404,0.3798392069431037,-0.5346102428662128,-0.13648489248519102,-0.5906886851327564,-0.7772157012207505,-0.7924236233142838,5.704273503012383,0.0,63.923907572994025,0.14636378613851267,47003
-0.6372364956410226,-0.17665704470753227,-0.7200537147181636,-0.4842360878495351,-1.0079701398131549,-0.7942734239449295,-0.4894295648170928,0.05046969425390644,-0.4209185877137885,-0.8953524892215808,-1.197749408879874,-1.2170719121358415,-0.7079758046504983,-0.9568846857682024,0.44769926290843093,-0.18701375954711813,-0.8401057489250796,-0.9430779653084895,-0.23907058728940647,0.25405967018620046,-0.26456486948548863,-0.3360624786342337,-0.9795642723271287,-0.9319327647015273,-0.4077949570600763,-1.0026991278059123,-1.119145896345027,-1.1039187975192073,-0.9694467065885826,-1.2040575029343297,-1.4655705814414024,-1.2213480763736404,-0.8934405520359154,-0.8582142335463219,-0.7955671048939646,-0.5745772957452953,-0.3060519876535672,5.231647725920141,0.0,40.568452585322696,0.09335149563182071,20143
-0.33446493133478367,0.1783062074529976,-0.5905719873018993,0.6365181252786292,-0.4925239110017874,-0.42953328040745514,-0.1863413106727621,2.0227639026605404,-0.7370226159401294,-1.3998343764275418,-1.3856907218422965,-1.5173148034864856,-0.9696390048424619,-0.5140498001227339,0.5825203610659756,1.3112214659383428,0.4845511150357288,-1.184352538776632,0.38460107311991343,-2.091412947916782,-1.0821399381477348,-1.4314769454080674,-1.4338586053398754,-0.6982084945632929,-0.5238484802452844,-0.7685849661244073,-0.3216012269067458,-1.1039187975192073,-0.5038366594714693,-1.7098493720758026,-0.9258065241688914,-0.9790520742858436,-0.026037520869676166,-0.9048079371837613,-0.44792368516462067,-0.27547322141923286,-0.07327988385244127,5.432284720671889,0.0,25.71710076014077,0.05447744975456628,55051
-0.10029309800411634,0.552989640289112,0.272189189110526,0.9155389583710809,0.9014214235314771,-0.12409309027916968,0.13347396540315284,2.4125502357134554,-0.6169716169480804,-0.5252723585434469,-0.6567074812240868,-0.30370056179386645,-0.4437128158739976,0.9223558537754031,1.0745363020756986,0.9306003263601186,2.45777668519268,-0.15880019060726833,0.6382411427770487,-1.7439146677519415,-1.3396885734027166,-1.3362409832287476,-0.41833549118437213,0.5415830596852449,-0.31626544415570157,1.1931459635361934,1.5328473864952274,0.4646606167801504,0.9526697409329505,-0.21754864963552306,1.9952263509288948,0.8398166999313228,1.2384238606308997,0.14041896422200723,-0.1452228480159358,0.058632501389053265,0.2381717530024538,5.052070501227618,0.022822282325176177,30.39723411854878,0.16135631155732755,12085
0.5262905535535681,0.6713107243426223,-0.11486334859240399,1.2781716304769806,1.0106755458220942,0.1181600016346202,-0.2019129331134687,1.934202995541914,0.4923694756433276,-0.0615191348735281,-0.4329041128172194,-0.018205489828639117,0.09181575276371029,0.7129307220346097,0.5883821479423902,1.351894238602329,0.22292040438502356,0.21440846895156992,-0.18866588727523803,-1.4642484458118585,-0.2107687532512953,-0.27874085501861307,0.19879077857820346,0.8781774203720556,-0.35328599756510437,1.0496815906464112,0.637890844722096,0.6588404427910225,0.3695263336227757,0.8278641480154406,0.4826742518907898,-0.14861755925595957,-0.42809970790023394,0.029555074158405033,-0.313359907658087,-0.5890570321946542,-0.6845133933167504,6.51625630509865,0.0,17.000077459810456,0.03407150059635533,35055
2.1501039393399393,0.09942548475065725,0.07631345913570775,2.463664724102449,-1.6840606549624528,2.720541404669123,0.4466986375683165,0.7970752443070845,0.3492541343068068,1.5301174633338446,1.7817103856121628,0.9874974429356882,0.2831894431796048,-1.7540066610657692,1.059570037710384,1.5805098441869692,0.25440447405756933,2.2292537227317646,-0.28103694349761627,-0.061934826245181,1.7157535494806235,0.29255506607626636,0.5544286404314139,-1.7004271432424538,-0.23875321986915862,-1.0916191991334445,-1.3929100410289148,-1.4197773433995664,-1.4983637860952748,1.556163445394693,0.7464097100820871,1.0012633914131845,-0.23640872954006997,0.10969777789788501,2.308471249259278,0.5759264798159368,-0.5819741657683926,7.16682645844904,0.0,60.97339578410869,0.14647528815007252,5095
1.1692311899552634,-0.018895599302852246,-0.3814854564578858,0.9910728959634519,-0.21145505039133636,1.1413475150224857,1.8938772315079484,-0.061397268166698646,-0.046008988875481785,-0.023021315804319525,-0.29336133981838036,-0.31914991199550286,-0.2638324928845348,-0.6269183080098311,-1.0741203853046595,0.22489909333214161,0.5997048302960156,-0.07640763168734735,1.6613807726184224,-1.1580629635618078,-0.21710465676467866,-0.42763146303154737,-0.33921868202533606,-0.5799986796851672,1.4529315345783496,-0.8996526357724259,-0.10441666711863026,-0.5752254801112516,0.487046723119722,0.45200017625540434,0.7364194827306827,0.5853925668438469,1.5539558232137742,1.1717863566329472,0.7792824375369695,1.6964534391014756,1.6396847167744693,6.205074669589349,0.08902451252608323,33.45877053786657,0.13690718456526244,26033
-0.9115577601551037,-0.5119001161924769,-1.2052239261473083,-0.8360349802466475,-1.6840606549624528,0.0565587873449551,-0.5376570245084084,-0.4259147660931767,-0.6254003338524295,-0.2911688643990235,0.5250205381030048,0.41200001357913874,-1.0614368827753349,-1.7540066610657692,0.10322574476676914,0.1579155781399474,-0.5068705019325251,-0.2240970605330161,-0.19498590813488878,0.2825827451261133,0.5364750734123532,-0.4111700264858495,0.31550720843921976,-1.7004271432424538,-0.3474097838237437,-1.0916191991334445,-1.3929100410289148,-1.4197773433995664,-1.4983637860952748,-0.7708841519383548,-0.18842660662836558,-0.44837837561859556,-0.4848140388284184,0.16066890215611773,1.1090720687955613,0.35683048835386844,-0.14651331846842816,6.216953355962894,0.0,63.700549727965566,0.1459853211831575,21097
0.48748163442086073,0.27690711083092256,1.218238034101791,0.60874595112254,0.4888039826642915,0.17467386682278657,0.590211624384893,0.5184818348520042,0.39468703228852003,-0.3119846372538852,0.8828627256598824,1.0550773060093628,1.0518458431880642,0.6965641985957255,0.30701637787447167,0.4640562076530185,-0.4288055567724682,-0.35911298414963294,0.4147182706908771,-0.11984147155402529,0.4047827989209001,0.2408586810810704,0.9124056595823105,0.40575969361598546,0.5017675605473445,0.14953325948668664,-0.11967459300528223,0.03218607115280727,0.5044498603491452,-0.17947211698689722,0.3037740013122706,-0.5982635951816737,-0.14277090175974513,0.9105562375205621,-0.18613293655968574,0.23235020870165812,0.5205942418508017,6.252418760645795,0.0,57.720727853841396,0.12379273086303103,13257
0.07697046660108686,-1.3007073432158764,-0.787885003821746,0.20439423279404662,-0.8038627702561395,-0.49864817283349905,0.05207356645952338,-0.8542038369543834,-0.7124318474048159,-0.8137855126492843,-0.26680440032617486,-0.03378511221707598,-0.5956194970750212,-0.9749980802220496,0.20125477635958178,0.24954299981769562,0.23768208220381185,-0.4739453880321759,-0.008176468843684006,-0.14884848353816751,0.11116788704039865,-0.21893452022757592,0.14936162101842834,-0.8620642797486807,-0.08903095070933771,-1.0026991278059123,-0.6202308458787533,-0.9710918382929825,-0.8728784784937526,-1.0474172975324385,0.5298068536795576,-0.07783650953439404,0.13741857719724662,0.1854099488271757,-0.9616883728220611,-0.46994218363885715,-0.00403634677359636,5.260871968261698,0.1986498735791479,65.5195382120432,0.1633811669366412,29186
0.40872319121161,1.4403977706904365,-0.7200537147181636,0.5462966169705623,-1.6840606549624528,1.5409588443657072,1.347765267636494,1.3755575347123503,2.1935819447225153,1.6679163091224185,1.5446539060001916,-0.047948611382657165,0.4790780956612936,-1.7540066610657692,0.3075152533533165,0.9655729198970953,-0.004238109258130598,1.6312204843400466,1.41533038598143,-0.14884848353816751,1.1531667769822789,1.5474810669137664,-0.7289674741973509,-1.7004271432424538,1.8469387483051043,-1.0916191991334445,-1.3929100410289148,-1.4197773433995664,-1.4983637860952748,1.1007916266612925,-0.5526608447411252,0.7454526390721136,0.8450467651755585,0.4926894532460385,2.083991683417995,1.9487494104699663,1.413801210638304,7.703064509911759,0.0,66.49090425345783,0.15212400686316258,21075
-0.5333901216812765,-1.1035055364600266,-0.3814854564578858,-0.308546363746929,-1.6840606549624528,-0.4958697702502079,0.7021651259320124,-0.5881311841812364,-0.4690650817339338,-0.7542956799685853,-0.3797565124503757,-0.7060864790693259,-0.21684212464092978,-1.7540066610657692,0.2548838903352918,0.11059878676508768,-0.06195838877333807,-0.4394824878293413,1.1359299805075038,-0.2652393752636398,-0.26586445536145026,-0.0752185148294238,-0.7999478906923216,-1.7004271432424538,0.9678039274969585,-1.0916191991334445,-1.3929100410289148,-1.4197773433995664,-1.4983637860952748,-0.9631235355285559,-0.6620322017724274,-0.3466002448368521,0.6182052748196037,0.260580948113894,-0.3573593201828466,0.7151806861067206,1.2047507165886662,5.570299522300307,0.28791762119290093,77.36645043014897,0.1633206987145004,18169
0.4482956386232257,-1.3795880659182163,1.1654747548353737,0.7081227933574963,1.218305255553355,0.34029861967726166,0.015315671915850215,-0.7030203663335461,-1.595664763157954,0.7879902120352208,0.43042581766730154,0.9825568478475049,-0.18206965397258676,1.3006829642041444,1.2091079624938208,0.07016302470956688,-0.051880102836298896,1.9181920622079351,-0.14114230019081198,0.42470459122377857,-0.12475914529219236,-1.1437253648798191,0.9944362042242352,0.511317367802975,-0.8867028835418543,1.3648755178173393,0.7942361695288461,1.5199177878963928,0.8211122144846374,1.4721623673231652,0.6951057145043791,0.7227715027693276,-0.2952460935935059,0.4325012896752487,0.12260355085440161,-0.16522601761892478,-0.3060519876535672,5.756797308187007,0.17441624638923486,52.983372207379446,0.12818346107743067,48089
